Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 2.696062500000000028e+00, 3.700000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.554677083333333432e+00, 3.679999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.426694736842105016e+00, 3.670000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.334443181818181667e+00, 3.739999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.245213483146067723e+00, 3.660000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.183370786516853901e+00, -10, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.170641304347825873e+00, 3.400000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.179688172043010574e+00, 3.460000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.434172043010752517e+00, 3.489999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.363435294117647523e+00, 3.529999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.432422222222221819e+00, 3.450000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.607695652173912748e+00, 3.450000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.675663157894736077e+00, 3.439999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.721700000000000230e+00, 3.489999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.683137931034482726e+00, 3.539999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.558287234042553315e+00, 3.560000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.473591397849462137e+00, 3.150000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.556941176470588051e+00, 2.989999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.857956989247312674e+00, 2.919999999999999929e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.636249999999999982e+00, 2.969999999999999929e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 4.150436170212767450e+00, 2.800000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 5.052739583333333506e+00, 2.839999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 5.944752688172042276e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 6.800869565217390722e+00, 3.350000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 7.274623655913979192e+00, 3.300000000000000000e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 5.977916666666666323e+00, 3.010000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 4.331145833333333250e+00, 3.119999999999999929e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.453479166666666433e+00, 3.400000000000000000e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.999966666666666892e+00, 3.539999999999999858e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.756677083333332945e+00, 3.570000000000000284e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.620833333333333126e+00, 3.629999999999999716e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.529659340659341282e+00, 3.639999999999999858e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.467763440860215596e+00, 3.560000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.419392857142856457e+00, 3.439999999999999858e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.371153846153846168e+00, 3.470000000000000284e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.349392405063290390e+00, 2.919999999999999929e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.342289156626506053e+00, 3.260000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.422965517241378652e+00, 3.279999999999999716e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.371778947368420987e+00, 3.410000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.300630952380952277e+00, 3.420000000000000284e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.236612903225806193e+00, 3.420000000000000284e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.174022727272727273e+00, 3.450000000000000000e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.124717391304347558e+00, 3.379999999999999716e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.078659574468085580e+00, 3.350000000000000000e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.008166666666666433e+00, 3.410000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.956366666666666809e+00, 3.429999999999999716e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.913505263157894376e+00, 3.400000000000000000e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.904763440860214985e+00, 3.030000000000000071e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.903863157894737146e+00, 3.339999999999999858e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.872200000000000086e+00, 3.310000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.859877777777777963e+00, 3.060000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.897458333333333469e+00, 3.010000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.070945054945055208e+00, 2.660000000000000142e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.201122222222222202e+00, 2.530000000000000071e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.759101123595505634e+00, 2.389999999999999858e+01, 2.010000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 6.899268817204300852e+00, 2.360000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.430851063829786440e+00, 2.760000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 6.929967741935485037e+00, 2.930000000000000071e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 4.689562500000000078e+00, 2.819999999999999929e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 3.490817204301075449e+00, 3.110000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 3.054127659574468190e+00, 3.229999999999999716e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.855611111111111100e+00, 3.239999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.693599999999999550e+00, 3.039999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.618516853932584265e+00, 3.350000000000000000e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.548139784946236386e+00, 3.360000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.488500000000000156e+00, 3.310000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.443989361702127994e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.576648351648351376e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.662589473684210617e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.530468085106383214e+00, 3.370000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.433937500000000309e+00, 3.289999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.434234042553191202e+00, 3.329999999999999716e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.336448275862068602e+00, 3.100000000000000000e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.279577777777777925e+00, 3.270000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.236548387096774171e+00, 3.339999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.199689655172413882e+00, 3.339999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.155142857142856805e+00, 3.879999999999999716e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.100725274725274705e+00, 3.389999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.043731182795699208e+00, 3.420000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.036913043478261187e+00, 3.279999999999999716e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.166129411764706081e+00, 3.130000000000000071e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.230261904761905001e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.202162500000000023e+00, 3.060000000000000142e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.104688888888889053e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.999022222222222034e+00, 3.279999999999999716e+01, 2.010000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.921164383561644318e+00, 3.329999999999999716e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.862275862068965449e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.816564705882353081e+00, 3.370000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.780499999999999972e+00, 3.410000000000000142e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.744902173913043475e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.717321839080459656e+00, 3.239999999999999858e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.720337349397590199e+00, 3.100000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.696024390243902502e+00, 3.110000000000000142e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.670141176470587796e+00, 3.089999999999999858e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.641988636363636456e+00, 3.130000000000000071e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.630826086956521648e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.682646341463414963e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.859752941176471053e+00, 3.229999999999999716e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.900405063291138674e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.897499999999999742e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.886567901234567746e+00, 3.160000000000000142e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.876000000000000334e+00, 2.919999999999999929e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.882582278481012450e+00, 3.000000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.884658823529411720e+00, 3.000000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.882855421686747244e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.880363636363636237e+00, 3.300000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.878654320987654280e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.863579545454545405e+00, 3.350000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.844674698795180756e+00, 3.379999999999999716e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.824096385542168353e+00, 3.370000000000000284e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.805351648351648741e+00, 3.360000000000000142e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.792795454545454747e+00, 3.139999999999999858e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.777839080459769683e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.770974683544303652e+00, 3.060000000000000142e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.781883116883116625e+00, 2.800000000000000000e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.792234567901234810e+00, 2.580000000000000071e+01, 2.010000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.775941176470588134e+00, 2.739999999999999858e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.747494117647059531e+00, 2.910000000000000142e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.718844444444444841e+00, 2.680000000000000071e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.693579545454545476e+00, 2.710000000000000142e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.675397727272727399e+00, 2.730000000000000071e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.660227848101266002e+00, 2.750000000000000000e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.662528735632184063e+00, 2.900000000000000000e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.717234567901234188e+00, 2.980000000000000071e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.735584415584416229e+00, 2.930000000000000071e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.742197530864197486e+00, 2.810000000000000142e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.732870588235293940e+00, 2.800000000000000000e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.717873417721519136e+00, 2.780000000000000071e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.709093023255814581e+00, 2.760000000000000142e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.697000000000000064e+00, 2.789999999999999858e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.693053763440860227e+00, 2.939999999999999858e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.693351351351351175e+00, 3.100000000000000000e+01, 2.010000000000000000e+03, 5.000000000000000000e+00
