Crocs,Water level,Temp,Year,Month
2.000000000000000000e+00, 9.148854166666667842e-01, 2.960000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.118854166666666705e-01, 3.039999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
3.000000000000000000e+00, 9.060833333333332407e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.074791666666666146e-01, 3.139999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.055416666666666892e-01, 3.210000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.016562499999999369e-01, 3.130000000000000071e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
1.000000000000000000e+00, 9.031770833333333526e-01, 3.169999999999999929e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.012083333333332780e-01, 3.080000000000000071e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
1.000000000000000000e+00, 8.999583333333335267e-01, 3.189999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
3.000000000000000000e+00, 9.039166666666668126e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
1.000000000000000000e+00, 8.962708333333333499e-01, 3.210000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.937395833333333650e-01, 3.169999999999999929e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.986874999999999725e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.936354166666665710e-01, 3.210000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
1.000000000000000000e+00, 8.912708333333334565e-01, 3.339999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
4.000000000000000000e+00, 8.959895833333334503e-01, 3.200000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
1.000000000000000000e+00, 8.955937499999998552e-01, 3.160000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.971145833333333819e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.997291666666665799e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
3.000000000000000000e+00, 8.974166666666666403e-01, 3.160000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
2.000000000000000000e+00, 8.940520833333334139e-01, 3.239999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.915833333333332833e-01, 3.200000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.878541666666666110e-01, 3.110000000000000142e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
3.000000000000000000e+00, 8.850312500000000471e-01, 3.200000000000000000e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.860625000000000862e-01, 3.339999999999999858e+01, 2.018000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 8.873958333333332726e-01, 3.350000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.844375000000000986e-01, 3.370000000000000284e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.847916666666667540e-01, 3.310000000000000142e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
3.000000000000000000e+00, 8.850416666666666154e-01, 3.289999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.836249999999999938e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.883437500000000986e-01, 3.160000000000000142e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.818854166666666439e-01, 3.210000000000000142e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.805104166666666288e-01, 3.089999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.816979166666666368e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.847812500000000746e-01, 3.229999999999999716e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.784791666666666998e-01, 3.169999999999999929e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.807083333333333153e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
2.000000000000000000e+00, 8.793125000000000524e-01, 3.080000000000000071e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.787395833333334627e-01, 2.989999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.785520833333334556e-01, 3.000000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.771874999999998979e-01, 3.200000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.763437500000000879e-01, 3.229999999999999716e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.739791666666666403e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.652395833333331732e-01, 3.289999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
2.000000000000000000e+00, 8.626250000000000862e-01, 3.379999999999999716e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.646458333333333357e-01, 3.329999999999999716e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.596770833333335915e-01, 3.300000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.579687499999998357e-01, 3.220000000000000284e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.591354166666665959e-01, 3.130000000000000071e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.550208333333332300e-01, 3.089999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
2.000000000000000000e+00, 8.581770833333334236e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.611770833333332043e-01, 2.989999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.508333333333334414e-01, 3.019999999999999929e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.392500000000001625e-01, 3.139999999999999858e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.361874999999999725e-01, 3.200000000000000000e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 8.307499999999997664e-01, 3.229999999999999716e+01, 2.018000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 8.306249999999999467e-01, 3.229999999999999716e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 8.352708333333334068e-01, 3.080000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
2.000000000000000000e+00, 8.353125000000000133e-01, 3.119999999999999929e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.422187499999999050e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.521250000000000213e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.458645833333333641e-01, 3.379999999999999716e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.387812499999999227e-01, 3.400000000000000000e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 8.356354166666667416e-01, 3.350000000000000000e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
2.000000000000000000e+00, 8.251145833333333179e-01, 3.279999999999999716e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 8.153749999999999609e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.043437500000001350e-01, 3.220000000000000284e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 7.887083333333332336e-01, 3.220000000000000284e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 7.721979166666667060e-01, 3.089999999999999858e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 7.553229166666666217e-01, 3.210000000000000142e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
2.000000000000000000e+00, 7.386145833333334076e-01, 3.080000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 7.252395833333332709e-01, 3.220000000000000284e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 7.130104166666666465e-01, 3.080000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.252711111111111109e+00, 3.139999999999999858e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.109479166666666572e+00, 3.350000000000000000e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.884895833333332549e-01, 3.310000000000000142e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.427916666666668055e-01, 3.139999999999999858e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
6.000000000000000000e+00, 9.229583333333333250e-01, 3.000000000000000000e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
5.000000000000000000e+00, 9.118541666666666323e-01, 3.030000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.033958333333332869e-01, 3.089999999999999858e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.956874999999998588e-01, 3.370000000000000284e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 9.088750000000000995e-01, 3.189999999999999858e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 9.095208333333334449e-01, 3.310000000000000142e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.855104166666665222e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 8.827187500000001075e-01, 3.229999999999999716e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
1.000000000000000000e+00, 8.862708333333332300e-01, 3.100000000000000000e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.847187499999998872e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 8.841458333333332975e-01, 3.110000000000000142e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 8.749166666666666758e-01, 3.169999999999999929e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 8.727291666666666670e-01, 3.450000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 8.882499999999998730e-01, 3.470000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
6.000000000000000000e+00, 1.072541666666666726e+00, 3.360000000000000142e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.652395833333332620e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
3.000000000000000000e+00, 9.263541666666667007e-01, 3.180000000000000071e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 9.070416666666666350e-01, 3.320000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.001562500000001021e-01, 3.300000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 8.986354166666666865e-01, 3.500000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.230239583333333497e+00, 3.320000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
2.000000000000000000e+00, 9.683541666666667380e-01, 3.289999999999999858e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
2.000000000000000000e+00, 9.413437500000000346e-01, 3.150000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.366458333333333997e-01, 3.300000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.372187500000001004e-01, 3.289999999999999858e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 9.230937500000000462e-01, 3.320000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.134583333333333721e-01, 3.570000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 9.214583333333333792e-01, 3.550000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 8.987604166666666172e-01, 3.279999999999999716e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
2.000000000000000000e+00, 9.563541666666667274e-01, 3.370000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.197916666666666741e-01, 3.489999999999999858e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.101458333333334316e-01, 3.479999999999999716e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.088229166666668135e-01, 3.600000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.123874999999999957e+00, 3.329999999999999716e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.366666666666666474e-01, 3.429999999999999716e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
3.000000000000000000e+00, 9.269270833333332904e-01, 3.400000000000000000e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.177499999999998437e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
3.000000000000000000e+00, 9.084583333333332567e-01, 3.470000000000000284e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 9.044791666666668339e-01, 3.489999999999999858e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
1.000000000000000000e+00, 8.953020833333334982e-01, 3.289999999999999858e+01, 2.018000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 8.942395833333334210e-01, 3.260000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.926250000000001128e-01, 3.320000000000000284e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
7.000000000000000000e+00, 8.889895833333335551e-01, 3.420000000000000284e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.915416666666668988e-01, 3.270000000000000284e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.824374999999999858e-01, 3.310000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.960624999999998730e-01, 3.360000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.886770833333331732e-01, 3.339999999999999858e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 8.851874999999997939e-01, 3.560000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.096249999999997948e-01, 3.510000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.179593750000000218e+00, 3.510000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
3.000000000000000000e+00, 9.472812499999999636e-01, 3.520000000000000284e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
2.000000000000000000e+00, 9.258125000000000382e-01, 3.479999999999999716e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.191874999999999352e-01, 3.310000000000000142e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
2.000000000000000000e+00, 9.096875000000000933e-01, 3.379999999999999716e+01, 2.018000000000000000e+03, 9.000000000000000000e+00
